timestamp_utc,n_sensors_used,used_sensor_indices,pm25_corr_avg,estimated_aqhi,site_lat,site_lon,station1_name,station1_km,station1_aqhi_continuous,station2_name,station2_km,station2_aqhi_continuous,station3_name,station3_km,station3_aqhi_continuous,official_weighted_avg,official_rounded,diff_estimated_minus_official,confidence
2026-08-02T22:00:00+00:00,4,83971;91545;166965;249949,0.02,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.754,Genesee,61.42,1.667,Enoch,81.95,1.505,1.669,2.0,-1.0,high
2026-08-02T23:00:00+00:00,4,83971;91545;166965;249949,0.05,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.588,Genesee,61.42,1.508,Enoch,81.95,1.413,1.522,2.0,-1.0,high
2026-08-03T00:00:00+00:00,4,83971;91545;166965;249949,0.19,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.42,Genesee,61.42,1.318,Enoch,81.95,1.295,1.359,2.0,-1.0,high
2026-08-03T01:00:00+00:00,4,83971;91545;166965;249949,0.86,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.287,Genesee,61.42,1.196,Enoch,81.95,1.231,1.246,2.0,-1.0,high
2026-08-03T02:00:00+00:00,4,83971;91545;166965;249949,2.24,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.282,Genesee,61.42,1.211,Enoch,81.95,1.214,1.244,2.0,-1.0,high
2026-08-03T03:00:00+00:00,4,83971;91545;166965;249949,2.01,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.358,Genesee,61.42,1.27,Enoch,81.95,1.258,1.307,2.0,-1.0,high
2026-08-03T04:00:00+00:00,4,83971;91545;166965;249949,1.67,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.436,Genesee,61.42,1.331,Enoch,81.95,1.299,1.371,2.0,-1.0,high
2026-08-03T05:00:00+00:00,4,83971;91545;166965;249949,1.96,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.402,Genesee,61.42,1.304,Enoch,81.95,1.257,1.338,2.0,-1.0,high
2026-08-03T06:00:00+00:00,4,83971;91545;166965;249949,2.6,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.333,Genesee,61.42,1.287,Enoch,81.95,1.177,1.282,2.0,-1.0,high
2026-08-03T07:00:00+00:00,4,83971;91545;166965;249949,4.14,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.246,Genesee,61.42,1.224,Enoch,81.95,1.083,1.201,2.0,-1.0,high
2026-08-03T08:00:00+00:00,4,83971;91545;166965;249949,5.95,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.175,Genesee,61.42,1.158,Enoch,81.95,1.042,1.139,2.0,-1.0,high
2026-08-03T09:00:00+00:00,4,83971;91545;166965;249949,7.86,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.063,Genesee,61.42,1.073,Enoch,81.95,0.996,1.05,2.0,-1.0,high
2026-08-03T10:00:00+00:00,4,83971;91545;166965;249949,9.46,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.022,Genesee,61.42,1.02,Enoch,81.95,0.935,1.001,2.0,-1.0,high
2026-08-03T11:00:00+00:00,4,83971;91545;166965;249949,11.22,2,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-03T12:00:00+00:00,4,83971;91545;166965;249949,11.75,2,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-03T13:00:00+00:00,4,83971;91545;166965;249949,11.52,2,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-03T14:00:00+00:00,4,83971;91545;166965;249949,10.67,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.154,Genesee,61.42,1.099,Enoch,81.95,0.808,1.057,2.0,0.0,high
2026-08-03T15:00:00+00:00,4,83971;91545;166965;249949,9.77,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.182,Genesee,61.42,1.107,Enoch,81.95,0.879,1.088,2.0,-1.0,high
2026-08-03T16:00:00+00:00,4,83971;91545;166965;249949,9.61,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.18,Genesee,61.42,1.144,Enoch,81.95,1.044,1.137,2.0,-1.0,high
2026-08-03T17:00:00+00:00,4,83971;91545;166965;249949,9.44,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.304,Genesee,61.42,1.231,Enoch,81.95,1.238,1.266,2.0,-1.0,high
2026-08-03T18:00:00+00:00,4,83971;91545;166965;249949,5.32,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.461,Genesee,61.42,1.406,Enoch,81.95,1.424,1.435,2.0,-1.0,high
2026-08-03T19:00:00+00:00,4,83971;91545;166965;249949,4.62,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.659,Genesee,61.42,1.643,Enoch,81.95,1.602,1.641,2.0,-1.0,high
2026-08-03T20:00:00+00:00,4,83971;91545;166965;249949,5.73,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.799,Genesee,61.42,1.813,Enoch,81.95,1.742,1.79,2.0,-1.0,high
2026-08-03T21:00:00+00:00,4,83971;91545;166965;249949,5.9,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.899,Genesee,61.42,1.919,Enoch,81.95,1.833,1.89,2.0,-1.0,high
2026-08-03T22:00:00+00:00,4,83971;91545;166965;249949,5.06,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.958,Genesee,61.42,1.933,Enoch,81.95,1.848,1.925,2.0,-1.0,high
2026-08-03T23:00:00+00:00,4,83971;91545;166965;249949,4.33,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.04,Genesee,61.42,1.957,Enoch,81.95,1.868,1.974,2.0,-1.0,high
2026-08-04T00:00:00+00:00,4,83971;91545;166965;249949,4.04,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.115,Genesee,61.42,1.973,Enoch,81.95,1.916,2.025,3.0,-2.0,medium
2026-08-04T01:00:00+00:00,4,83971;91545;166965;249949,4.1,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.145,Genesee,61.42,2.011,Enoch,81.95,1.954,2.059,3.0,-2.0,medium
2026-08-04T02:00:00+00:00,4,83971;91545;166965;249949,4.78,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.126,Genesee,61.42,1.961,Enoch,81.95,1.948,2.033,3.0,-2.0,medium
2026-08-04T03:00:00+00:00,4,83971;91545;166965;249949,4.86,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.056,Genesee,61.42,1.949,Enoch,81.95,1.833,1.971,2.0,-1.0,high
2026-08-04T04:00:00+00:00,4,83971;91545;166965;249949,5.05,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.914,Genesee,61.42,1.922,Enoch,81.95,1.591,1.841,2.0,-1.0,high
2026-08-04T05:00:00+00:00,4,83971;91545;166965;249949,6.98,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.777,Genesee,61.42,1.949,Enoch,81.95,1.345,1.73,2.0,-1.0,high
2026-08-04T06:00:00+00:00,4,83971;91545;166965;249949,7.59,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.656,Genesee,61.42,1.903,Enoch,81.95,1.199,1.626,2.0,-1.0,high
2026-08-04T07:00:00+00:00,4,83971;91545;166965;249949,8.32,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.652,Genesee,61.42,1.835,Enoch,81.95,1.188,1.601,2.0,-1.0,high
2026-08-04T08:00:00+00:00,4,83971;91545;166965;249949,8.05,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.597,Genesee,61.42,1.752,Enoch,81.95,1.22,1.557,2.0,-1.0,high
2026-08-04T09:00:00+00:00,4,83971;91545;166965;249949,7.04,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.589,Genesee,61.42,1.668,Enoch,81.95,1.274,1.54,2.0,-1.0,high
2026-08-04T10:00:00+00:00,4,83971;91545;166965;249949,6.58,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.585,Genesee,61.42,1.587,Enoch,81.95,1.302,1.52,2.0,-1.0,high
2026-08-04T11:00:00+00:00,4,83971;91545;166965;249949,7.09,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-04T12:00:00+00:00,4,83971;91545;166965;249949,8.13,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-04T13:00:00+00:00,4,83971;91545;166965;249949,10.66,2,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-04T14:00:00+00:00,4,83971;91545;166965;249949,9.16,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.708,Genesee,61.42,1.259,Enoch,81.95,1.196,1.449,2.0,-1.0,high
2026-08-04T15:00:00+00:00,4,83971;91545;166965;249949,8.43,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.6,Genesee,61.42,1.291,Enoch,81.95,1.263,1.425,2.0,-1.0,high
2026-08-04T16:00:00+00:00,4,83971;91545;166965;249949,7.57,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.52,Genesee,61.42,1.352,Enoch,81.95,1.293,1.415,2.0,-1.0,high
2026-08-04T17:00:00+00:00,4,83971;91545;166965;249949,6.48,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.47,Genesee,61.42,1.445,Enoch,81.95,1.372,1.439,2.0,-1.0,high
2026-08-04T18:00:00+00:00,4,83971;91545;166965;249949,6.0,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.481,Genesee,61.42,1.491,Enoch,81.95,1.461,1.479,2.0,-1.0,high
2026-08-04T19:00:00+00:00,4,83971;91545;166965;249949,6.33,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.535,Genesee,61.42,1.52,Enoch,81.95,1.539,1.531,2.0,-1.0,high
2026-08-04T20:00:00+00:00,4,83971;91545;166965;249949,7.2,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.665,Genesee,61.42,1.582,Enoch,81.95,1.561,1.615,2.0,-1.0,high
2026-08-04T21:00:00+00:00,4,83971;91545;166965;249949,5.75,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.759,Genesee,61.42,1.672,Enoch,81.95,1.603,1.696,2.0,-1.0,high
2026-08-04T22:00:00+00:00,4,83971;91545;166965;249949,5.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.887,Genesee,61.42,1.732,Enoch,81.95,1.708,1.797,2.0,-1.0,high
2026-08-04T23:00:00+00:00,4,83971;91545;166965;249949,4.61,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.988,Genesee,61.42,1.783,Enoch,81.95,1.842,1.89,2.0,-1.0,high
2026-08-05T00:00:00+00:00,4,83971;91545;166965;249949,5.65,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.066,Genesee,61.42,1.806,Enoch,81.95,1.896,1.946,2.0,-1.0,high
2026-08-05T01:00:00+00:00,4,83971;91545;166965;249949,5.45,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.047,Genesee,61.42,1.806,Enoch,81.95,1.836,1.923,2.0,-1.0,high
2026-08-05T02:00:00+00:00,4,83971;91545;166965;249949,4.2,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.038,Genesee,61.42,1.76,Enoch,81.95,1.825,1.902,2.0,-1.0,high
2026-08-05T03:00:00+00:00,4,83971;91545;166965;249949,5.24,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.091,Genesee,61.42,1.819,Enoch,81.95,1.833,1.947,2.0,-1.0,high
2026-08-05T04:00:00+00:00,4,83971;91545;166965;249949,3.56,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.149,Genesee,61.42,1.773,Enoch,81.95,1.844,1.961,2.0,-1.0,high
2026-08-05T05:00:00+00:00,4,83971;91545;166965;249949,4.34,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.128,Genesee,61.42,1.89,Enoch,81.95,1.834,1.985,2.0,-1.0,high
2026-08-05T06:00:00+00:00,4,83971;91545;166965;249949,3.87,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.966,Genesee,61.42,1.837,Enoch,81.95,1.776,1.882,2.0,-1.0,high
2026-08-05T07:00:00+00:00,4,83971;91545;166965;249949,4.25,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.753,Genesee,61.42,1.862,Enoch,81.95,1.736,1.783,2.0,-1.0,high
2026-08-05T08:00:00+00:00,4,83971;91545;166965;249949,4.66,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.572,Genesee,61.42,1.715,Enoch,81.95,1.623,1.628,2.0,-1.0,high
2026-08-05T09:00:00+00:00,4,83971;91545;166965;249949,4.61,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.431,Genesee,61.42,1.702,Enoch,81.95,1.526,1.537,2.0,-1.0,high
2026-08-05T10:00:00+00:00,4,83971;91545;166965;249949,5.45,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.319,Genesee,61.42,1.691,Enoch,81.95,1.476,1.471,2.0,-1.0,high
2026-08-05T11:00:00+00:00,4,83971;91545;166965;249949,6.05,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-05T12:00:00+00:00,4,83971;91545;166965;249949,6.77,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-05T13:00:00+00:00,4,83971;91545;166965;249949,6.83,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-05T14:00:00+00:00,4,83971;91545;166965;249949,6.51,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.394,Genesee,61.42,1.379,Enoch,81.95,1.305,1.369,2.0,-1.0,high
2026-08-05T15:00:00+00:00,4,83971;91545;166965;249949,8.25,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.442,Genesee,61.42,1.287,Enoch,81.95,1.335,1.369,2.0,-1.0,high
2026-08-05T16:00:00+00:00,4,83971;91545;166965;249949,14.71,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.368,Genesee,61.42,1.267,Enoch,81.95,1.375,1.338,2.0,0.0,high
2026-08-05T17:00:00+00:00,4,83971;91545;166965;249949,11.98,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.337,Genesee,61.42,1.327,Enoch,81.95,1.69,1.416,2.0,0.0,high
2026-08-05T18:00:00+00:00,4,83971;91545;166965;249949,9.85,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.371,Genesee,61.42,1.736,Enoch,81.95,2.074,1.648,2.0,-1.0,high
2026-08-05T19:00:00+00:00,4,83971;91545;166965;249949,9.29,1,53.5962875,-114.99005525,Genesee,61.42,2.137,Enoch,81.95,2.451,,,,2.272,3.0,-2.0,medium
2026-08-05T20:00:00+00:00,4,83971;91545;166965;249949,7.67,1,53.5962875,-114.99005525,Genesee,61.42,2.332,Enoch,81.95,2.51,,,,2.408,3.0,-2.0,medium
2026-08-05T21:00:00+00:00,4,83971;91545;166965;249949,8.34,1,53.5962875,-114.99005525,Genesee,61.42,2.142,Enoch,81.95,2.427,,,,2.264,3.0,-2.0,medium
2026-08-05T22:00:00+00:00,4,83971;91545;166965;249949,8.41,1,53.5962875,-114.99005525,Genesee,61.42,1.876,Enoch,81.95,2.278,,,,2.048,3.0,-2.0,medium
2026-08-05T23:00:00+00:00,4,83971;91545;166965;249949,7.52,1,53.5962875,-114.99005525,Genesee,61.42,1.763,Enoch,81.95,2.166,,,,1.936,2.0,-1.0,high
2026-08-06T00:00:00+00:00,4,83971;91545;166965;249949,8.19,1,53.5962875,-114.99005525,Genesee,61.42,1.752,Enoch,81.95,2.09,,,,1.897,2.0,-1.0,high
2026-08-06T01:00:00+00:00,4,83971;91545;166965;249949,8.18,1,53.5962875,-114.99005525,Genesee,61.42,1.739,Enoch,81.95,2.031,,,,1.864,2.0,-1.0,high
2026-08-06T02:00:00+00:00,4,83971;91545;166965;249949,7.62,1,53.5962875,-114.99005525,Genesee,61.42,1.682,Enoch,81.95,1.881,,,,1.768,2.0,-1.0,high
2026-08-06T03:00:00+00:00,4,83971;91545;166965;249949,7.66,1,53.5962875,-114.99005525,Genesee,61.42,1.542,Enoch,81.95,1.707,,,,1.613,2.0,-1.0,high
2026-08-06T04:00:00+00:00,4,83971;91545;166965;249949,7.57,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.667,Genesee,61.42,1.411,Enoch,81.95,1.495,1.547,2.0,-1.0,high
2026-08-06T05:00:00+00:00,4,83971;91545;166965;249949,8.15,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.623,Genesee,61.42,1.312,Enoch,81.95,1.425,1.48,2.0,-1.0,high
2026-08-06T06:00:00+00:00,4,83971;91545;166965;249949,0.56,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.621,Genesee,61.42,1.34,Enoch,81.95,1.419,1.487,2.0,-1.0,high
2026-08-06T07:00:00+00:00,4,83971;91545;166965;249949,1.32,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.556,Genesee,61.42,1.437,Enoch,81.95,1.424,1.488,2.0,-1.0,high
2026-08-06T08:00:00+00:00,4,83971;91545;166965;249949,2.27,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.55,Genesee,61.42,1.601,Enoch,81.95,1.639,1.587,2.0,-1.0,high
2026-08-06T09:00:00+00:00,4,83971;91545;166965;249949,2.28,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.659,Genesee,61.42,1.957,Enoch,81.95,2.062,1.845,2.0,-1.0,high
2026-08-06T10:00:00+00:00,4,83971;91545;166965;249949,1.69,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.92,Genesee,61.42,2.241,Enoch,81.95,2.427,2.138,3.0,-2.0,medium
2026-08-06T11:00:00+00:00,4,83971;91545;166965;249949,1.34,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-06T12:00:00+00:00,4,83971;91545;166965;249949,1.53,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-06T13:00:00+00:00,4,83971;91545;166965;249949,1.47,1,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-06T14:00:00+00:00,4,83971;91545;166965;249949,1.22,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.199,Genesee,61.42,2.015,Enoch,81.95,1.92,2.077,3.0,-2.0,medium
2026-08-06T15:00:00+00:00,4,83971;91545;166965;249949,0.85,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.078,Genesee,61.42,1.746,Enoch,81.95,1.729,1.893,2.0,-1.0,high
2026-08-06T16:00:00+00:00,4,83971;91545;166965;249949,0.79,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.06,Genesee,61.42,1.567,Enoch,81.95,1.559,1.79,2.0,-1.0,high
2026-08-06T17:00:00+00:00,4,83971;91545;166965;249949,0.94,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.938,Genesee,61.42,1.467,Enoch,81.95,1.461,1.68,2.0,-1.0,high
2026-08-06T18:00:00+00:00,4,83971;91545;166965;249949,6.06,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.835,Genesee,61.42,1.464,Enoch,81.95,1.379,1.614,2.0,-1.0,high
2026-08-06T19:00:00+00:00,4,83971;91545;166965;249949,2.64,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.649,Genesee,61.42,1.499,Enoch,81.95,1.385,1.541,2.0,-1.0,high
2026-08-06T20:00:00+00:00,4,83971;91545;166965;249949,1.3,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.773,Genesee,61.42,1.585,Enoch,81.95,1.483,1.647,2.0,-1.0,high
2026-08-06T21:00:00+00:00,4,83971;91545;166965;249949,1.39,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.872,Genesee,61.42,1.68,Enoch,81.95,1.644,1.759,2.0,-1.0,high
2026-08-06T22:00:00+00:00,4,83971;91545;166965;249949,2.55,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.01,Genesee,61.42,1.75,Enoch,81.95,1.756,1.87,2.0,-1.0,high
2026-08-06T23:00:00+00:00,4,83971;91545;166965;249949,3.37,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.956,Genesee,61.42,1.744,Enoch,81.95,1.791,1.851,2.0,-1.0,high
2026-08-07T00:00:00+00:00,4,83971;91545;166965;249949,6.28,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.991,Genesee,61.42,1.738,Enoch,81.95,1.803,1.869,2.0,-1.0,high
2026-08-07T01:00:00+00:00,4,83971;91545;166965;249949,21.54,3,53.5962875,-114.99005525,Drayton Valley,41.84,1.996,Genesee,61.42,1.781,Enoch,81.95,1.931,1.914,2.0,1.0,high
2026-08-07T02:00:00+00:00,4,83971;91545;166965;249949,33.17,4,53.5962875,-114.99005525,Drayton Valley,41.84,1.956,Genesee,61.42,1.87,Enoch,81.95,2.206,1.988,2.0,2.0,medium
2026-08-07T03:00:00+00:00,4,83971;91545;166965;249949,34.29,4,53.5962875,-114.99005525,Drayton Valley,41.84,1.856,Genesee,61.42,2.104,Enoch,81.95,2.408,2.062,3.0,1.0,high
2026-08-07T04:00:00+00:00,4,83971;91545;166965;249949,31.35,4,53.5962875,-114.99005525,Drayton Valley,41.84,1.731,Genesee,61.42,2.372,Enoch,81.95,2.328,2.069,3.0,1.0,high
2026-08-07T05:00:00+00:00,4,83971;91545;166965;249949,33.03,4,53.5962875,-114.99005525,Drayton Valley,41.84,1.641,Genesee,61.42,2.728,Enoch,81.95,2.124,2.091,3.0,1.0,high
2026-08-07T06:00:00+00:00,4,83971;91545;166965;249949,31.34,4,53.5962875,-114.99005525,Drayton Valley,41.84,1.657,Genesee,61.42,2.849,Enoch,81.95,1.889,2.082,3.0,1.0,high
2026-08-07T07:00:00+00:00,4,83971;91545;166965;249949,29.95,3,53.5962875,-114.99005525,Drayton Valley,41.84,1.712,Genesee,61.42,2.819,Enoch,81.95,1.837,2.085,3.0,0.0,high
2026-08-07T08:00:00+00:00,4,83971;91545;166965;249949,28.93,3,53.5962875,-114.99005525,Drayton Valley,41.84,1.749,Genesee,61.42,2.54,Enoch,81.95,1.799,2.006,3.0,0.0,high
2026-08-07T09:00:00+00:00,4,83971;91545;166965;249949,29.1,3,53.5962875,-114.99005525,Drayton Valley,41.84,1.695,Genesee,61.42,2.286,Enoch,81.95,1.811,1.905,2.0,1.0,high
2026-08-07T10:00:00+00:00,4,83971;91545;166965;249949,29.49,3,53.5962875,-114.99005525,Drayton Valley,41.84,1.612,Genesee,61.42,2.025,Enoch,81.95,1.827,1.791,2.0,1.0,high
2026-08-07T11:00:00+00:00,4,83971;91545;166965;249949,29.67,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-07T12:00:00+00:00,4,83971;91545;166965;249949,28.41,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-07T13:00:00+00:00,4,83971;91545;166965;249949,25.65,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-07T14:00:00+00:00,4,83971;91545;166965;249949,18.88,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.41,Genesee,61.42,1.73,Enoch,81.95,1.477,1.525,2.0,0.0,high
2026-08-07T15:00:00+00:00,4,83971;91545;166965;249949,10.51,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.484,Genesee,61.42,1.603,Enoch,81.95,1.528,1.531,2.0,0.0,high
2026-08-07T16:00:00+00:00,4,83971;91545;166965;249949,8.54,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.523,Genesee,61.42,1.52,Enoch,81.95,1.76,1.577,2.0,-1.0,high
2026-08-07T17:00:00+00:00,4,83971;91545;166965;249949,5.7,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.652,Genesee,61.42,1.581,Enoch,81.95,2.152,1.747,2.0,-1.0,high
2026-08-07T18:00:00+00:00,4,83971;91545;166965;249949,5.09,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.759,Genesee,61.42,1.732,Enoch,81.95,2.244,1.864,2.0,-1.0,high
2026-08-07T19:00:00+00:00,4,83971;91545;166965;249949,6.47,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.924,Genesee,61.42,1.895,Enoch,81.95,2.294,2.001,3.0,-2.0,medium
2026-08-07T20:00:00+00:00,4,83971;91545;166965;249949,6.78,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.099,Genesee,61.42,2.016,Enoch,81.95,2.231,2.104,3.0,-2.0,medium
2026-08-07T21:00:00+00:00,4,83971;91545;166965;249949,6.56,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.174,Genesee,61.42,2.14,Enoch,81.95,2.323,2.198,3.0,-2.0,medium
2026-08-07T22:00:00+00:00,4,83971;91545;166965;249949,6.16,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.186,Genesee,61.42,2.253,Enoch,81.95,2.367,2.249,3.0,-2.0,medium
2026-08-07T23:00:00+00:00,4,83971;91545;166965;249949,5.34,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.149,Genesee,61.42,2.32,Enoch,81.95,2.372,2.254,3.0,-2.0,medium
2026-08-08T00:00:00+00:00,4,83971;91545;166965;249949,6.22,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.17,Genesee,61.42,2.302,Enoch,81.95,2.473,2.282,3.0,-2.0,medium
2026-08-08T01:00:00+00:00,4,83971;91545;166965;249949,7.98,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.152,Genesee,61.42,2.246,Enoch,81.95,2.669,2.302,3.0,-2.0,medium
2026-08-08T02:00:00+00:00,4,83971;91545;166965;249949,6.92,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.124,Genesee,61.42,2.18,Enoch,81.95,2.763,2.29,3.0,-2.0,medium
2026-08-08T03:00:00+00:00,4,83971;91545;166965;249949,8.79,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.053,Genesee,61.42,2.088,Enoch,81.95,2.842,2.247,3.0,-2.0,medium
2026-08-08T04:00:00+00:00,4,83971;91545;166965;249949,9.37,1,53.5962875,-114.99005525,Drayton Valley,41.84,2.001,Genesee,61.42,2.147,Enoch,81.95,2.805,2.233,3.0,-2.0,medium
2026-08-08T05:00:00+00:00,4,83971;91545;166965;249949,9.32,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.908,Genesee,61.42,2.263,Enoch,81.95,2.937,2.258,3.0,-2.0,medium
2026-08-08T06:00:00+00:00,4,83971;91545;166965;249949,6.06,1,53.5962875,-114.99005525,Drayton Valley,41.84,1.757,Genesee,61.42,2.39,Enoch,81.95,2.794,2.195,3.0,-2.0,medium
2026-08-08T07:00:00+00:00,4,83971;91545;166965;249949,10.9,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.853,Genesee,61.42,2.692,Enoch,81.95,2.728,2.318,3.0,-1.0,high
2026-08-08T08:00:00+00:00,4,83971;91545;166965;249949,14.66,2,53.5962875,-114.99005525,Drayton Valley,41.84,2.03,Genesee,61.42,2.75,Enoch,81.95,2.511,2.366,3.0,-1.0,high
2026-08-08T09:00:00+00:00,4,83971;91545;166965;249949,19.71,2,53.5962875,-114.99005525,Drayton Valley,41.84,2.155,Genesee,61.42,2.742,Enoch,81.95,2.475,2.412,3.0,-1.0,high
2026-08-08T10:00:00+00:00,4,83971;91545;166965;249949,20.82,3,53.5962875,-114.99005525,Drayton Valley,41.84,2.103,Genesee,61.42,2.309,Enoch,81.95,2.314,2.216,3.0,0.0,high
2026-08-08T11:00:00+00:00,4,83971;91545;166965;249949,21.48,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-08T12:00:00+00:00,4,83971;91545;166965;249949,21.66,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-08T13:00:00+00:00,4,83971;91545;166965;249949,21.01,3,53.5962875,-114.99005525,,,,,,,,,,,,,unknown
2026-08-08T14:00:00+00:00,4,83971;91545;166965;249949,19.9,2,53.5962875,-114.99005525,Drayton Valley,41.84,1.757,Genesee,61.42,1.947,Enoch,81.95,1.595,1.778,2.0,0.0,high
